FLYBASE	FLYBASECG	SYMBOL	GENENAME	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	LR	PValue	FDR
FBgn0036837	CG18135	CG18135	uncharacterized protein	12782.5887246817	0.217003362477321	0.0702762217219718	3.0878632510415	0.00201601216954129	0.0128729097065777	0.213510852231976	9.12406156616087	8.75920654796036	0.00308043036778298	0.0189738662782157
FBgn0036801	CG6896	MYPT-75D	MYPT-75D	1803.05986257287	-0.084691650842923	0.0278477235763145	-3.04124143615661	0.00235604825254577	0.0146438871920074	-0.0880740877579696	6.30035423679813	8.34166772754259	0.00387460148667137	0.0228797367690126
FBgn0014075	CG6850	Uggt	UDP-glucose-glycoprotein glucosyltransferase	1973.64568432806	-0.105423901079008	0.0355385583425072	-2.96646532656088	0.003012443265059	0.0178768163523762	-0.108978171925321	6.43045442681301	8.89669144630978	0.00285687836841833	0.017837797270346
FBgn0036821	CG3961	CG3961	uncharacterized protein	7014.7104628814	-0.125774717700413	0.0440940199160032	-2.85242121131182	0.00433875666402929	0.0240489648889309	-0.129266919071925	8.25881330260308	7.95862192933559	0.00478588392892506	0.0270242809125587
FBgn0040322	CG4144	GNBP2	Gram-negative bacteria binding protein 2	931.900282801988	-0.25425974263422	0.0510971110566125	-4.97601013788266	6.49082492308021e-07	1.01088001810183e-05	-0.257512435647426	5.34977089991522	24.2177674221931	8.6034917348331e-07	1.39196357831472e-05
FBgn0036785	CG13700	CG13700	uncharacterized protein	83.6531718186454	3.20019092015088	0.424383335013076	7.54080251537746	4.67088010288971e-14	3.89023388047631e-12	3.18411460904961	1.90202725847276	51.13563825389	8.61990342100772e-13	6.40011123770635e-11
FBgn0036778	CG5137	Cyp312a1	Cyp312a1	197.214241838515	2.33356663868679	0.323354355857237	7.2167471890098	5.3245832060418e-13	3.59146886954002e-11	2.3232983815376	3.11835825161811	50.1752961977212	1.40606826346858e-12	1.00502401697776e-10
FBgn0036773	CG13698	CG13698	uncharacterized protein	665.105753241849	-0.15595095001965	0.0415394026191828	-3.75428966683388	0.000173833744362135	0.00154881823581445	-0.159281186027543	4.86397071583308	13.9509685495329	0.000187640955416011	0.00172976426465309
FBgn0052194	CR32194	lncRNA:CR32194	long non-coding RNA:CR32194	87.9910533516561	-0.555845407507493	0.100229654185017	-5.54571810136592	2.92750161709441e-08	6.27284350973831e-07	-0.558227629310067	1.97429728455669	29.3473281878781	6.04998733782787e-08	1.31101309325148e-06
FBgn0036763	CG7441	TrpRS-m	Tryptophanyl-tRNA synthetase, mitochondrial	626.863952461072	0.856214327339598	0.138347741668913	6.18885655097029	6.06022000285234e-10	1.85446604432331e-08	0.850386826061843	4.77864024465004	36.1482063161977	1.82866720783825e-09	5.56030937037293e-08
FBgn0036768	CG7402	CG7402	uncharacterized protein	117.885164960799	-0.370954444720289	0.104126968301986	-3.56252036114659	0.000367311409929567	0.00296636482656441	-0.373763336031338	2.38824241149425	12.3320876610538	0.000445238191120524	0.00371471375832089
FBgn0036769	CG5492	Tsp74F	Tetraspanin 74F	1026.39258034488	-0.194589684837446	0.0349275463102066	-5.57123833175143	2.5293503600574e-08	5.48102211507462e-07	-0.19816365052286	5.48853180493908	29.2102236842385	6.49356641905234e-08	1.39764896992547e-06
FBgn0036757	CG14585	Ir75a	Ionotropic receptor 75a	581.015496850596	-0.425954611416324	0.0954579791865527	-4.46222112646953	8.11144566050039e-06	9.97322548604271e-05	-0.429287456751274	4.67053839791826	19.793681369554	8.62673887496154e-06	0.000111507294121973
FBgn0036741	CG7510	anchor	anchor	3378.97301730732	-0.0960816002942161	0.0313350598467262	-3.06626509616366	0.00216751047464189	0.0136942053602375	-0.0995181508750761	7.20537898085416	8.94482499565427	0.00278256751310057	0.0174534588346282
FBgn0043025	CG32178	Adgf-A2	Adenosine deaminase-related growth factor A2	136.207854212665	1.49690307995683	0.291770155953915	5.13041875397723	2.89098320192626e-07	4.90085612531853e-06	1.48683090071256	2.5856860187311	26.5547139776475	2.56178861336589e-07	4.74599832472311e-06
FBgn0023197	CG6298	Jon74E	Jonah 74E	250.1392609168	5.23678608961503	0.685917969943459	7.6347119030089	2.26325952263737e-14	1.95292790160547e-12	5.21514755630625	3.45897052673671	42.5933950704508	6.73865470357681e-11	3.293001773003e-09
FBgn0036731	CG6333	CG6333	uncharacterized protein	47.5207700692815	1.2873027197638	0.21967903275423	5.8599252902028	4.63075458057095e-09	1.14905096820489e-07	1.27798306286863	1.10391540278312	33.1009089693067	8.74978077275014e-09	2.25890566688412e-07
FBgn0026197	CR32172	lncRNA:noe	long non-coding RNA:noe	10229.6183929482	0.154824822649297	0.0519579549342941	2.97980978745389	0.00288427422594916	0.0172831054461612	0.15137459570877	8.80317681846451	7.81554583877865	0.00517987007272665	0.0287954510238774
FBgn0036710	CG6479	CG6479	uncharacterized protein	308.262855560378	0.262978255207884	0.052923590241531	4.96901767260521	6.72929373766998e-07	1.04462196789956e-05	0.259327279529926	3.75997989321657	23.7137407551691	1.11781590873187e-06	1.74088467867218e-05
FBgn0036698	CG7724	CG7724	uncharacterized protein	288.669347216094	-0.367034566552873	0.0882021281955531	-4.16128923487108	3.16455979732545e-05	0.000340563525154867	-0.369749556604718	3.66724232865445	17.0176928946491	3.70331222295225e-05	0.00041196660245571
FBgn0011293	CG6642	a10	antennal protein 10	288.872298806414	-0.631745692800771	0.155720827387185	-4.05691199694177	4.97258075550219e-05	0.00050721382828754	-0.634099810967625	3.66654575688319	15.8197647793947	6.96709189008534e-05	0.0007129359628551
FBgn0036687	CG6652	CG6652	uncharacterized protein	111.16910207468	3.2260375890149	0.49158589665752	6.56251046043013	5.29093275516458e-11	2.14731160715959e-09	3.21017468574545	2.30712836090606	38.0687260172334	6.82960824632028e-10	2.35302114328258e-08
FBgn0028693	CG4157	Rpn12	Regulatory particle non-ATPase 12	1004.2534871256	0.138223917203891	0.0376656681199137	3.66975880432645	0.00024277943263595	0.00207249679660172	0.134489443246647	5.45737915966685	11.8508996111302	0.000576334969915327	0.00463487518207305
FBgn0042178	CG32165	Apl	Apollo	224.292569925163	0.608333375843671	0.119347077142385	5.09717866921793	3.44752915546374e-07	5.76067741387147e-06	0.602934969805039	3.30120415973106	25.145025807088	5.3176638420981e-07	9.1113746475162e-06
FBgn0036659	CG9701	CG9701	uncharacterized protein	483.286959034717	-0.321181028119194	0.0849350168639257	-3.7814913092177	0.000155891665391162	0.00140068515114123	-0.324888294737202	4.40680724053747	14.3213150220144	0.000154109993796478	0.00144854912536585
FBgn0004108	CG9704	Nrt	Neurotactin	930.456745628196	-0.192545218247456	0.0517247994025947	-3.72249328119767	0.000197265159679576	0.00173339972423026	-0.196115861267562	5.34710072789172	13.9701445897918	0.00018573670868625	0.00171551224281283
FBgn0036662	CG9706	CG9706	uncharacterized protein	606.353076359589	0.137900137327668	0.0471008660609026	2.92776224431543	0.00341411008165173	0.0197069579662913	0.134262906152899	4.73082560596693	7.91003499244859	0.00491613186339365	0.027600651223672
FBgn0036666	CG9712	TSG101	Tumor susceptibility gene 101	2765.35928135032	0.108026183358696	0.0284285018112032	3.79992530299733	0.000144739709161423	0.00130908114669321	0.104321325067767	6.91690703148839	11.9406487699377	0.000549223510890004	0.00444671410592093
FBgn0003250	CG9668	Rh4	Rhodopsin 4	38483.7892570183	-0.307018216164283	0.0526358656349148	-5.83287103690434	5.44816771383444e-09	1.33118750926291e-07	-0.310292683841033	10.7153066085759	30.2568613775462	3.78450074803489e-08	8.52892897992427e-07
FBgn0036663	CG9674	CG9674	uncharacterized protein	17201.8392681948	-0.141086548399129	0.0412469018479546	-3.42053686648286	0.000624976642221388	0.0047245669133358	-0.14458501866719	9.55290582645027	10.7296997834548	0.0010542955022342	0.00768496371415465
FBgn0010223	CG12232	Galphaf	G protein alpha f subunit	59.8616961030881	0.402504844284199	0.11680040653525	3.44609112437227	0.000568758536076268	0.0043337862040879	0.397312288476898	1.43259849802071	11.4156398602873	0.000728284100109337	0.00566116925094123
FBgn0042201	CG13061	Nplp3	Neuropeptide-like precursor 3	754.22714405747	-0.628840012769413	0.118894603067637	-5.28905430982158	1.22950383722217e-07	2.30905642213998e-06	-0.632713999235527	5.04322933879397	27.6933822312781	1.42148164755553e-07	2.80720643717255e-06
FBgn0036620	CG4842	CG4842	uncharacterized protein	1471.60877080516	-0.337702145294061	0.0988833625482293	-3.41515636798203	0.000637454055717084	0.00480372537030546	-0.341211105487506	6.0075999163035	11.6644125456445	0.000637070568829009	0.00505248492650465
FBgn0028399	CG4672	TMS1	TMS1	7170.23346272896	-0.0934934521315638	0.0316994029066016	-2.94937581023311	0.00318416517635506	0.0186076473820188	-0.0968458231811911	8.29097382495157	7.23154595246224	0.00716334950117796	0.0375536735206801
FBgn0003515	CG4314	st	scarlet	317.489497237101	-0.454546144616807	0.0946784761264208	-4.80094487378385	1.57918739975663e-06	2.25753088281626e-05	-0.45848594891872	3.80309490349474	23.0613212959776	1.56915796353844e-06	2.38561824996369e-05
FBgn0004569	CG4531	aos	argos	617.043179646812	-0.32801703460478	0.0359881727568948	-9.11457874842887	7.8976685485226e-20	1.08357717623365e-17	-0.33140918250582	4.75579300897809	77.4520318962749	1.35985238734624e-18	1.86066659514318e-16
FBgn0036619	CG4784	Cpr72Ec	Cuticular protein 72Ec	640.648101580246	-1.76021670353143	0.130846427910445	-13.4525392220579	2.97478688436716e-41	1.58291715435937e-38	-1.76342503079841	4.81374764539169	168.02518204373	1.99756471354532e-38	1.06292637924095e-35
FBgn0011693	CG4899	Pdh	Photoreceptor dehydrogenase	8136.73242251337	-0.735612037699353	0.0727030043146073	-10.1180418145603	4.5951683721073e-24	9.56793971044428e-22	-0.739190031372094	8.47277962053906	99.6346361516807	1.8327110153151e-23	4.08225723364838e-21
FBgn0036560	CG5895	CG5895	uncharacterized protein	1824.82702860316	-0.326887016313224	0.0495391573164358	-6.59855827230172	4.15175294214942e-11	1.72893433390901e-09	-0.330254126626492	6.31777930177307	41.8547824699038	9.83100197724724e-11	4.54885685691179e-09
FBgn0036571	CG12272	Strumpellin	strumpellin	640.377196770806	-0.12561429097763	0.037019062853381	-3.39323260221746	0.000690729587895679	0.00514848871040063	-0.129415480073968	4.80984810414414	11.2556717765774	0.000793800885857247	0.00607755786150337
FBgn0011016	CG5474	SsRbeta	Signal sequence receptor beta	2521.34084703695	0.154671680922882	0.0526354326747595	2.93854677472903	0.00329754895561825	0.0191882891232756	0.151262233198704	6.78325667529699	8.11733117146719	0.00438440563255793	0.0252974922582168
FBgn0036585	CG13071	CG13071	uncharacterized protein	83.5607908751024	-2.69296060792223	0.134350431750669	-20.0443018517417	2.26334766446474e-89	4.33566878604866e-86	-2.6911067212549	1.90766680098266	414.203446698758	4.45815653189341e-92	8.54004465249502e-89
FBgn0036587	CG4950	CG4950	uncharacterized protein	1070.88864863765	-0.396807451866557	0.143344387752742	-2.76821058771424	0.0056365022028628	0.0295815989583671	-0.400173803231136	5.54785299721532	8.46314197897341	0.00362415269407215	0.0217625692411364
FBgn0036545	CG17035	GXIVsPLA2	GXIVsPLA2	620.714145384934	0.157519643574408	0.0399338726701815	3.94451209066	7.99626193223161e-05	0.000773618149362772	0.154037115220031	4.76556882726104	13.6421895472713	0.000221159379412021	0.00199085012782739
FBgn0036550	CG17026	CG17026	uncharacterized protein	338.739230700351	-0.200473374637664	0.045185538590863	-4.43667113172803	9.13607080761742e-06	0.000110906573124664	-0.20406681209675	3.89467632188823	19.8342728103215	8.44547280871242e-06	0.000109459727417926
FBgn0036553	CG17027	CG17027	uncharacterized protein	810.828722106064	-0.213400913271628	0.0491877729605128	-4.33849512648078	1.43461665597902e-05	0.000167366118525787	-0.217157862203005	5.14918810911127	18.6631390457915	1.55968732921356e-05	0.00018981810977392
FBgn0000212	CG5942	brm	brahma	2287.04534236863	-0.104015389563785	0.0325618758469516	-3.19439181122986	0.00140125795719041	0.00949840673317041	-0.107317236956182	6.64336917477407	9.42854198568468	0.0021363407158848	0.0140149803950305
FBgn0036501	CG7272	CG7272	uncharacterized protein	1493.62616384837	-0.326925482957325	0.0677254225413922	-4.82721953868233	1.3845246849087e-06	2.0092390048569e-05	-0.33029947728697	6.02780770561255	24.1511282914628	8.90639714378844e-07	1.43370540912951e-05
FBgn0036512	CG16979	CG16979	uncharacterized protein	557.879403862248	0.330291105530984	0.059039362413788	5.59442195896493	2.2135800809042e-08	4.81856136702282e-07	0.326050905572658	4.61134702891859	30.2878209035753	3.72457262914465e-08	8.41366901932723e-07
FBgn0036520	CG13449	CG13449	uncharacterized protein	42.8633510885176	1.2583669160281	0.242074381205431	5.19826554863817	2.011566280939e-07	3.56415306268895e-06	1.24835509667209	0.960147431613388	25.601998079066	4.19604679233486e-07	7.42878672402649e-06
FBgn0036479	CG13458	CG13458	uncharacterized protein	131.742259736778	-0.199150716702693	0.0715312269460972	-2.78410877605614	0.00536750299600516	0.0284661925225567	-0.202207514832939	2.54472284074387	7.6454315978813	0.00569162768803253	0.0311155308196208
FBgn0036484	CG6859	Pex3	Peroxin 3	1363.4489529432	0.0932733535013553	0.0315513100966445	2.95624344015036	0.00311411191628834	0.0183212309178193	0.0899667034226787	5.897667692265	7.23649971471089	0.00714361131067914	0.0375117922882044
FBgn0047178	CG32147	CG32147	uncharacterized protein	271.69571663	-0.157709009791129	0.0501069593621181	-3.14744721689021	0.00164702839494462	0.0108644889578372	-0.16141194194535	3.57935955462986	9.99455315007154	0.00157003922240484	0.0108108092539134
FBgn0036463	CG5392	Reck	Reversion-inducing-cysteine-rich protein with kazal motifs	237.14331965264	-0.155896864734604	0.0545610984289707	-2.85728970316746	0.00427275662353994	0.0237553365355005	-0.159426334850341	3.38238871869814	8.34230982478277	0.00387323238334979	0.0228797367690126
FBgn0041604	CG32146	dlp	dally-like	926.481557349629	-0.268194690797924	0.0414057734823867	-6.47722933885077	9.34221446206652e-11	3.5507829411775e-09	-0.271190460318967	5.34206943562628	39.5096427761201	3.26443483199629e-10	1.27619415595349e-08
FBgn0036437	CG5048	CG5048	uncharacterized protein	69.6419302338695	3.77389501375132	0.619005231675748	6.09670939861813	1.08274090530705e-09	3.08645606875919e-08	3.7512108891811	1.64095537693689	31.5033832624894	1.99093063100361e-08	4.74356556809765e-07
FBgn0036454	CG17839	CG17839	uncharacterized protein	7085.76682163035	-0.23517543020819	0.0317474698858522	-7.40769047277661	1.28517826757515e-13	9.84754995746784e-12	-0.238559032535506	8.27384580426444	45.8128521869811	1.30107123620857e-11	7.69238290148499e-10
FBgn0036448	CG9311	mop	myopic	4261.78829381882	-0.170387871829426	0.0376441801857383	-4.52627394164845	6.0032751174725e-06	7.55576466164935e-05	-0.173746335947937	7.54071036734695	19.2418657160279	1.15159998123907e-05	0.000144305143314166
FBgn0053260	CG33260	CG33260	uncharacterized protein	61.7242829516259	-0.30489040263959	0.114989533612838	-2.65146220756173	0.00801440815825043	0.0394074570237375	-0.30795738904129	1.46243124888286	7.07348969995028	0.00782327361286156	0.0403276654122577
FBgn0036423	CG3919	CG3919	uncharacterized protein	31.3936584797572	0.685654958912409	0.164405709797339	4.17050575529042	3.03924379096697e-05	0.000327813930516685	0.678916274396286	0.54889168082025	17.5788568414919	2.75635964648616e-05	0.000316931725018541
FBgn0040318	CG13475	HGTX	HGTX	54.1639209153125	0.738379442662975	0.12229211040156	6.03783384094379	1.56196777700495e-09	4.21423306145167e-08	0.733141644307891	1.29913820390827	36.0654997419708	1.90795101460471e-09	5.76478069964792e-08
FBgn0036415	CG7768	CG7768	uncharacterized protein	99.2755530140071	3.09904599798908	0.439017871891064	7.05904291467675	1.67653294753441e-12	1.05643635338714e-10	3.08485948536601	2.13924003287645	44.9859590216321	1.98452311291888e-11	1.12471966719154e-09
FBgn0036417	CG7906	CG7906	uncharacterized protein	31.4095523261113	-1.09809831540291	0.166005481752992	-6.61483165379337	3.71974810601131e-11	1.5834554381945e-09	-1.09735142334209	0.550623936434696	45.7127821587861	1.36926357267581e-11	8.04589355772327e-10
FBgn0000411	CG5893	D	Dichaete	443.244300280512	0.158435647156525	0.0584396586680852	2.71109809275886	0.00670607839952718	0.0342564367523581	0.155119110916891	4.28061406133741	6.84951099757058	0.00886655374986556	0.0446895069179831
FBgn0000639	CG17285	Fbp1	Fat body protein 1	121.385921659316	1.59316101891258	0.369382296413544	4.31304108069367	1.61024183716948e-05	0.000184636540555281	1.58771271686784	2.42471737671741	19.1069667545003	1.23592910625977e-05	0.000153736739996832
FBgn0029167	CG7002	Hml	Hemolectin	4284.97799617626	-0.461752118118886	0.120230934474844	-3.84054336877418	0.000122762281272985	0.00113386415625135	-0.465189959293523	7.54781983631567	14.424378708012	0.000145901268307064	0.00138223773278443
FBgn0001216	CG8937	Hsc70-1	Heat shock protein cognate 1	518.070317021481	0.404523110007285	0.0773550597475335	5.22943310143567	1.70030613868599e-07	3.08438109779061e-06	0.399865946134543	4.50313899968571	26.9177077620227	2.12304794129304e-07	4.01868639954639e-06
FBgn0036410	CG8100	CG8100	uncharacterized protein	75.6583238639341	0.968874903443058	0.19581289875373	4.94796261946765	7.49943060689983e-07	1.15481585776345e-05	0.96332858345746	1.75308092425071	22.9883656278008	1.62984778180956e-06	2.46285036727249e-05
FBgn0036391	CG17364	CG17364	uncharacterized protein	1558.71146461947	-0.157734147826096	0.0363593834617363	-4.3381964381242	1.43656729608915e-05	0.000167389800023623	-0.161068266548985	6.09037879771352	17.8913520897624	2.33881463094234e-05	0.000274188084885749
FBgn0026376	CG8865	Rgl	Ral guanine nucleotide dissociation stimulator-like	1728.82342499793	-0.135040115246026	0.042757313593867	-3.15829279006425	0.00158696082409698	0.0105408535181698	-0.138387171557881	6.23998681307215	9.94255318000415	0.00161501392858162	0.0110727297122081
FBgn0036381	CG8745	CG8745	uncharacterized protein	3231.90065380311	0.348373894453675	0.108811027092678	3.20164144905049	0.00136646968021624	0.00928230255114266	0.344779678465517	7.13965536084968	9.69793462122983	0.00184475237187716	0.0123906298862829
FBgn0036380	CG8757	CG8757	uncharacterized protein	426.042681997652	-0.45535088343576	0.0849711651381152	-5.35888713183603	8.37361449920194e-08	1.62353197719345e-06	-0.458549882141658	4.22667092978431	28.4469285737966	9.63024231019716e-08	1.97936611259803e-06
FBgn0036369	CG10089	CG10089	uncharacterized protein	1297.33386404732	0.196412098648656	0.0372073450216889	5.27885283226103	1.29995156084835e-07	2.42708305064435e-06	0.192724787424143	5.82586787995667	25.2008460053724	5.16595314303583e-07	8.8832135016153e-06
FBgn0001256	CG10717	ImpL1	Ecdysone-inducible gene L1	110.480249052048	-0.388786729008654	0.0840917459283413	-4.62336374059777	3.77566792499111e-06	4.94710634549451e-05	-0.391023533887739	2.29661741548846	20.825388391679	5.03115886823977e-06	6.86445009116816e-05
FBgn0036365	CG10732	cmb	combover	2639.00156919849	0.175537225361972	0.0478627284359815	3.66751397377524	0.000244920169512989	0.00208890951344203	0.17174433819134	6.84977023947261	12.4178130324741	0.000425257953306133	0.00358865257864858
FBgn0036360	CG10713	CG10713	uncharacterized protein	397.654840261922	0.309451921637572	0.0677164232608225	4.56982083128726	4.88141354559723e-06	6.26731621176009e-05	0.306055500427839	4.12537805313622	19.5896742283573	9.59865639613293e-06	0.000122908998612515
FBgn0036359	CG14105	CG14105	uncharacterized protein	212.842570786411	-0.462786196393989	0.0664672007003296	-6.9626250469082	3.33989905159079e-12	1.98692876497743e-10	-0.466305785764502	3.23015393506279	46.2464619282757	1.04274675418111e-11	6.40219769970943e-10
FBgn0052121	CG32121	CG32121	uncharacterized protein	118.561788659177	0.324717578337001	0.0958434205972515	3.38800072361266	0.000704040785838337	0.00523142175854119	0.320545624738006	2.39565307376207	10.7757180026363	0.00102840315207542	0.00753061574203242
FBgn0036354	CG10191	Poc1	Proteome of centrioles 1	89.2485681568842	1.03418891355041	0.190565229859279	5.42695492936512	5.73235958850218e-08	1.15345672560239e-06	1.02713792683044	1.99773928423372	27.3907050530331	1.66228302635824e-07	3.23583828519825e-06
FBgn0036333	CG11259	MICAL-like	MICAL-like	1203.35514618547	-0.0936836330049909	0.0340337234347472	-2.75267069101653	0.00591113226711357	0.0308062732494469	-0.0969497715060297	5.71789922362547	7.23248751509585	0.00715959357459338	0.0375536735206801
FBgn0036332	CG11261	Cul6	Cullin 6	72.7195795044693	-0.297367635745018	0.104867887711112	-2.83564055914046	0.00457338854474575	0.0251077010739576	-0.300060974588734	1.69981020310158	7.9586707680054	0.00478575479028964	0.0270242809125587
FBgn0052112	CG32112	CG32112	uncharacterized protein	996.477778602465	0.116828480967055	0.0398204424165624	2.93388204342157	0.0033475139947414	0.0194200418180697	0.113147256980252	5.44613360362661	7.67324577747593	0.00560455518833168	0.0306862733215262
FBgn0052113	CG32113	Vps13D	Vacuolar protein sorting 13D	848.772706508786	-0.120035454229335	0.0417675513573906	-2.8738925392641	0.00405446889541325	0.0227897318546174	-0.123484497216667	5.21483604983479	8.31971264435699	0.00392171235079443	0.023053449686437
FBgn0036318	CG11009	Wbp2	WW domain binding protein 2	5242.39903814388	-0.0753398269910996	0.0260923048868351	-2.88743471754818	0.0038839719544275	0.0219343652001808	-0.0788141566516654	7.83945079844289	6.66705501700881	0.00982113416821782	0.0483385524476826
FBgn0036316	CG10960	CG10960	uncharacterized protein	4403.73096612503	-0.258711925196454	0.0478216941858374	-5.40992805882383	6.30500720221479e-08	1.25491048225834e-06	-0.26240247868383	7.58781130885685	29.0619615848568	7.00999354267925e-08	1.49869906588799e-06
FBgn0036286	CG10616	CG10616	uncharacterized protein	906.039821099668	0.10959461950663	0.0370784898974019	2.95574657462814	0.00311913264404961	0.018336844442286	0.10579861556055	5.30883400699947	7.47078155970787	0.00627083227864643	0.0335917402488118
FBgn0036299	CG10620	Tsf2	Transferrin 2	1316.94822565171	-0.102451312654906	0.028582966022119	-3.58434854436113	0.00033792058301998	0.0027710645069909	-0.105926986708835	5.8478103457901	11.7801140051352	0.000598668178914963	0.00479435101809993
FBgn0036285	CG10704	toe	twin of eyg	312.701655421559	0.464644833029212	0.126087896973061	3.68508670684296	0.000228624795007484	0.00196921608505547	0.459817265275978	3.78402197892839	12.9397786463024	0.000321673044723892	0.0027882211967108
FBgn0036279	CG4357	Ncc69	sodium chloride cotransporter 69	2809.72769810757	-0.181252718851248	0.0372462830188657	-4.86633038683194	1.13689404438687e-06	1.67745884633535e-05	-0.184589078219437	6.93959619666439	22.5466146734244	2.05105651480712e-06	3.0316387806825e-05
FBgn0013997	CG6827	Nrx-IV	Neurexin IV	2048.14581535631	-0.104840100191019	0.0396537393474665	-2.643889376292	0.0081959437527345	0.0401538359405069	-0.108419203436498	6.48398478213041	7.2101147294596	0.00724938602154922	0.0379216926894585
FBgn0027843	CG6906	CAH2	Carbonic anhydrase 2	3650.61968933094	-0.497939914617334	0.0454007095324253	-10.9676681211712	5.46640063772876e-28	1.45436625856017e-25	-0.501390280748546	7.31813849725964	113.58016494624	1.61037272726976e-26	4.28448610605272e-24
FBgn0000592	CG6917	Est-6	Esterase 6	9747.49811008535	-0.323332664462908	0.0741726666889628	-4.35918888852652	1.30545398859825e-05	0.000153985693384163	-0.327300376761375	8.73302400014302	19.1542818305323	1.20566735734963e-05	0.000150755639016903
FBgn0036264	CG11529	CG11529	uncharacterized protein	86.1743787397264	-0.598430617404575	0.101398234162067	-5.90178539448812	3.59588722796296e-09	9.06352838669189e-08	-0.601723868801556	1.94288198126139	33.9533027917834	5.64507780567949e-09	1.53168711679315e-07
FBgn0036260	CG5638	Rh7	Rhodopsin 7	678.675929915138	-0.221581414931356	0.0538979892850415	-4.11112581138258	3.93734571235704e-05	0.000414416453109403	-0.225021559785522	4.89273668255574	16.6006987681578	4.61340207909914e-05	0.000493810893296452
FBgn0022959	CG5654	yps	ypsilon schachtel	11104.6176975614	0.18733660442251	0.0412763764528925	4.53859133289744	5.66312667274274e-06	7.15586111761609e-05	0.183704156972355	8.92159610260363	17.59303578773	2.73588424387451e-05	0.000314955520286419
FBgn0041096	CG32096	rols	rolling pebbles	442.718546764409	-0.267152977501442	0.0587384173734724	-4.54818140234903	5.41114842564939e-06	6.87373735024799e-05	-0.270391173141546	4.28057540393673	20.4492616453938	6.12331745332523e-06	8.20267616334951e-05
FBgn0036225	CG5883	CG5883	uncharacterized protein	99.6081318696805	-0.541115723544217	0.0992206086488923	-5.45366261014423	4.93427820203317e-08	1.01635519610911e-06	-0.543579923333143	2.15741558681313	28.4595375592618	9.56772732751706e-08	1.97074607189158e-06
FBgn0000404	CG5940	CycA	Cyclin A	59.5263304549284	0.792030984148544	0.21289266333399	3.7203301031844	0.000198962550707831	0.00174511292186777	0.784019667297035	1.4212659414308	13.1841574687994	0.000282325716535919	0.00247629644045882
FBgn0052091	CG32091	CG32091	uncharacterized protein	780.361648978183	-0.314907232329218	0.0871225332040951	-3.61453255257753	0.000300890010591146	0.00250602132299304	-0.31849050520053	5.09323530329783	13.2074996246644	0.000278831113753374	0.00245463640397961
FBgn0036199	CG7314	Bmcp	bmcp	711.884935481349	-0.141034912916574	0.0465915108125392	-3.02705171944364	0.00246951701389414	0.0152600219090826	-0.144711871773405	4.96164266791847	9.10576230844467	0.00254805502702866	0.0162082056077611
FBgn0036186	CG6071	CG6071	uncharacterized protein	73.1728396202862	1.64744737125137	0.314835804114572	5.2327192451461	1.67034347843308e-07	3.04154939856123e-06	1.63700254778245	1.71917873217526	26.6806892265121	2.40008227607225e-07	4.49862779652054e-06
FBgn0003292	CG6097	rt	rotated abdomen	296.208383334213	-0.186702963094836	0.0482786278992346	-3.86719696103452	0.00011009350727101	0.00102775400842275	-0.189747981688193	3.70428048633345	14.9648564117548	0.000109532233558167	0.00106941868809391
FBgn0036142	CG7616	CG7616	uncharacterized protein	216.834812849149	0.296870694484438	0.095447636548229	3.11029906261148	0.00186898009123638	0.0120546069453617	0.291743627268131	3.25427158922589	9.22895351316696	0.00238217760451263	0.0153439792172307
FBgn0036145	CG7607	CG7607	uncharacterized protein	2067.90977265651	-0.45914727372625	0.0709161484282007	-6.47450945804135	9.51204534150351e-11	3.58686497168979e-09	-0.462202999612269	6.4974061165385	41.0026232601817	1.52025031306142e-10	6.52957735358845e-09
FBgn0036146	CG14141	CG14141	uncharacterized protein	488.877451848747	-0.580466994995707	0.0640210412494403	-9.06681590407251	1.22545723869343e-19	1.63019853225079e-17	-0.583281355629786	4.42139228760531	77.8273570916828	1.12451862232786e-18	1.56096222676177e-16
FBgn0064766	CG7600	CG7600	uncharacterized protein	1064.77123705256	-0.0857386327432025	0.0306927449628211	-2.79344948935196	0.00521491725748115	0.0279645405841356	-0.089326027641809	5.54203228647396	7.15138073528691	0.00749062977069024	0.0388863154166239
FBgn0036155	CG6163	CG6163	uncharacterized protein	261.089527603408	0.258532504961002	0.0665425323955389	3.88522191226877	0.00010223645931304	0.000960962519431105	0.255166119123584	3.52443656659097	14.1653681811169	0.000167423898940647	0.00156447424785709
FBgn0036116	CG7888	CG7888	uncharacterized protein	2705.61626741935	-0.165410794243371	0.0409260196832989	-4.04170245539104	5.30645385247037e-05	0.000537832962951971	-0.168775787417107	6.88539299947429	15.4415969199384	8.50944555177342e-05	0.000849879765327277
FBgn0052082	CG32082	IRSp53	Insulin receptor substrate 53 kDa	4474.97521237986	-0.251425299202019	0.0402075428466946	-6.25318737234618	4.0215915533459e-10	1.28825431096813e-08	-0.255005026599103	7.61088510898244	37.2804323279191	1.02305981572447e-09	3.37891962586515e-08
FBgn0036126	CG6272	Irbp18	Inverted repeat binding protein 18 kDa	556.061280531596	-0.210124004202572	0.0708182919902142	-2.96708658592906	0.0030063628215285	0.0178628679308933	-0.213668555939104	4.60676091375658	8.96018875787664	0.0027592638340774	0.017352743928295
