FLYBASE	FLYBASECG	SYMBOL	GENENAME	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	LR	PValue	FDR
FBgn0264560	CG8487	garz	gartenzwerg	2526.86215190467	-0.325884696046061	0.0369317531709145	-8.8239703795787	1.10471457268622e-18	4.35430295357557e-17	-0.32471405917272	6.78686318298525	72.335386867648	1.81562297609413e-17	7.04050075507269e-16
FBgn0264561	CG33214	Glg1	Golgi complex-localized glycoprotein 1	2273.06496465997	-0.166655889374203	0.0347946219377289	-4.7897025486428	1.67028723284799e-06	1.30276963487117e-05	-0.165570373499763	6.63451450044546	20.2349938656922	6.84885756424052e-06	5.04991206699736e-05
FBgn0264574	CG43946	Glut1	Glucose transporter 1	5979.83122514208	-0.122800071923436	0.0502119630994364	-2.44563375624752	0.0144597802211999	0.0390533546219643	-0.122027585202739	8.02873625330041	5.61183130983818	0.0178396095037362	0.0477684595545948
FBgn0264598	CG43947	PsGEF	Protostome-specific GEF	6623.26880796486	-0.382555807587568	0.057846671302635	-6.61327262179288	3.75915226129334e-11	6.32779619660239e-10	-0.381597838242816	8.17612134200305	41.271116055153	1.3251257990372e-10	2.26239837846316e-09
FBgn0264695	CG17927	Mhc	Myosin heavy chain	24972.4013349136	-0.208387562383843	0.0370658694542471	-5.62208752828717	1.88663626262615e-08	2.09631115121035e-07	-0.207406400881716	10.0901756698637	26.4306082203112	2.7317718810018e-07	2.59058525507279e-06
FBgn0264707	CG43976	RhoGEF3	Rho guanine nucleotide exchange factor 3	3188.20918299903	-0.179706596769739	0.0518083130616545	-3.46868265245153	0.000523016862905782	0.00227806071528494	-0.178781455407061	7.12168858019057	11.8579474054807	0.000574157922042502	0.00256855888711961
FBgn0264711	CG43980	CG43980	uncharacterized protein	73.982099436695	0.684470742549421	0.10890057833739	6.2852810609401	3.27261073663428e-10	4.78550620389055e-09	0.684107825509462	1.73230773727939	38.4911543807748	5.50024127761569e-10	8.5382999930313e-09
FBgn0264745	CR44003	CR44003	pseudo	130.474483642264	0.21471828616101	0.083422741389124	2.5738579503095	0.010057155476754	0.0287716353513589	0.215548160497667	2.53394898128193	6.27942457653661	0.0122147756042923	0.0349858572532211
FBgn0264750	CG44008	CG44008	uncharacterized protein	787.783297869881	0.490358820082341	0.10808074942787	4.53696724604592	5.70689658465967e-06	4.03995975520106e-05	0.491273956035009	5.10647668329864	20.3924017645429	6.30797548369365e-06	4.69446691397185e-05
FBgn0264776	CG44014	CG44014	uncharacterized protein	848.444640590546	0.316504061394263	0.0963263218100745	3.28574843767325	0.00101711803205744	0.00405914854626922	0.317575446684203	5.21493530954351	10.7482462357653	0.00104378186315285	0.00435614060360696
FBgn0264816	CG44010	koko	kokopelli	201.470422637934	0.196687065752682	0.0691451577124787	2.84455299922159	0.0044473786393954	0.0143957393065661	0.197448236984626	3.15227299959114	7.75021286157842	0.00537062106972985	0.0175802490108929
FBgn0264817	CG44025	pre-lola-G	pre-lola-G	116.881345786717	-0.880608939017745	0.104905635974908	-8.39429579577953	4.68694832741429e-17	1.55873580138799e-15	-0.877767860780045	2.37249144479076	66.4065164565342	3.66887231569235e-16	1.27320503767034e-14
FBgn0264821	CR44029	asRNA:CR44029	antisense RNA:CR44029	465.325676015752	-0.180550250946347	0.0683219661684862	-2.64263839394052	0.00822628388876334	0.0242883314076989	-0.179796629856634	4.34747690932031	6.88283019444817	0.00870276498812186	0.0263365191330904
FBgn0264835	CR44043	lncRNA:CR44043	long non-coding RNA:CR44043	40.1554231367078	0.410018808509311	0.13516022386459	3.03357597957286	0.00241673845733246	0.00851011799423907	0.410391605018117	0.876383704723648	9.32173786716272	0.00226451113114423	0.00835523677659625
FBgn0264848	CG10682	vih	vihar	772.766783989547	0.203834350953489	0.0648229694061966	3.14447722498198	0.00166383861901392	0.006148243168563	0.204793645036457	5.07885957429771	10.0645333118685	0.00151150848131787	0.00595280766203231
FBgn0264863	CR44054	asRNA:CR44054	antisense RNA:CR44054	74.1402483465965	0.456678661585761	0.183964301475447	2.48243087339808	0.0130489383334036	0.0356889581260251	0.456887780298801	1.72727179532518	6.01006337585349	0.0142245166082127	0.0395938448339033
FBgn0264874	CR44065	asRNA:CR44065	antisense RNA:CR44065	198.057209953634	0.621755793848684	0.0846039771142589	7.34901378228347	1.996746011505e-13	4.71055007344701e-12	0.622786237929324	3.11805068085424	52.5693880989541	4.15312455613838e-13	1.04132531410192e-11
FBgn0264892	CR44083	asRNA:CR44083	antisense RNA:CR44083	21.2992804130582	-0.666215138747976	0.199427816507135	-3.34063296894263	0.000835876437848244	0.00342430475693348	-0.660283829806253	0.0115268822328104	11.7595757070857	0.000605310228075063	0.0026890822655394
FBgn0264907	CG44098	CG44098	uncharacterized protein	786.672976368316	-0.142259689208517	0.0442724813315858	-3.21327571732517	0.0013123024601091	0.00503575038578725	-0.141126130767044	5.10603046759332	9.69553945487438	0.00184715846968444	0.00700399201212888
FBgn0264953	CG44122	Piezo	piezo	2321.49139029505	-0.311640042337406	0.0571473923627105	-5.45326793494704	4.94524701104328e-08	5.14843215997527e-07	-0.310818695290159	6.66413458224573	29.262339692859	6.32123859243228e-08	6.91150950209092e-07
FBgn0264958	CR44127	lncRNA:CR44127	long non-coding RNA:CR44127	44.6281337556105	0.591283396383248	0.120453376643976	4.90881545090185	9.1628151676908e-07	7.46905903626745e-06	0.590791104968987	1.0145001208793	24.4377735760704	7.67490269750532e-07	6.7751353029222e-06
FBgn0264959	CG44128	Src42A	Src oncogene at 42A	3309.46902767001	-0.112141984707237	0.0276198304734152	-4.0601981541913	4.90310865113e-05	0.000281715504862167	-0.110842338244463	7.17571014056289	13.2277589293259	0.000275833413130949	0.00135622814731429
FBgn0264960	CR44129	lncRNA:CR44129	long non-coding RNA:CR44129	27.3354538272337	0.332803157368596	0.139080114184141	2.39288815170203	0.016716336096537	0.044192400533434	0.331885607502931	0.349860951493071	6.09625557395024	0.0135468633212098	0.037961339055163
FBgn0264962	CG10228	Pcf11	Protein 1 of cleavage and polyadenylation factor 1	5425.5660735481	-0.0994185644627909	0.0271898230734166	-3.65646235337192	0.000255719946521922	0.0012173387911466	-0.098347772487416	7.88851355094653	10.0584214090278	0.00151653114142114	0.00596768088435978
FBgn0264986	CR44137	asRNA:CR44137	antisense RNA:CR44137	169.037578041133	0.250341229440518	0.0840409608187703	2.97880018269145	0.00289379421876112	0.00988824867188514	0.251992119453995	2.90265780486009	8.40611702808798	0.00373960544214886	0.0127556769675576
FBgn0264987	CR44138	lncRNA:CR44138	long non-coding RNA:CR44138	182.632636467253	-0.904311544204737	0.224333771199318	-4.03109856964544	5.55167531302738e-05	0.000314452667937174	-0.903406882333193	3.01619326125905	16.8943594202395	3.95188429999275e-05	0.00024674803015209
FBgn0265045	CG44162	Strn-Mlck	Stretchin-Mlck	4077.24172049136	-0.489331914631941	0.0364502909169072	-13.424636740141	4.33705815315619e-41	4.37266768325579e-39	-0.488016247705135	7.47667983556864	157.701615228119	3.59616657386487e-36	3.34408577130852e-34
FBgn0265052	CG44167	St3	Sulfotransferase 3	1102.98183960348	0.220321093375005	0.0339357973198823	6.49229164407827	8.4540395758329e-11	1.33178932660078e-09	0.221700358726856	5.5920955359348	37.6244288560955	8.57636368281739e-10	1.27751806149339e-08
FBgn0265082	CG44193	Cdep	Chondrocyte-derived ezrin-like domain containing protein	4847.3589583406	-0.0886640576015517	0.0310629934742427	-2.85433075453825	0.00431276042625882	0.0139930959900769	-0.0874370265738473	7.72616654951314	6.33992582055649	0.0118049818228784	0.0339987933769998
FBgn0265084	CG44195	CG44195	uncharacterized protein	28.2055796534223	-2.08645733339271	0.348622025365667	-5.98486951937201	2.16563398723724e-09	2.78422044694742e-08	-2.06972497700138	0.380826188512363	34.5464899115863	4.16191369320267e-09	5.59870917886168e-08
FBgn0265137	CG9453	Spn42Da	Serpin 42Da	2259.23499709122	0.286264337369853	0.0566930516944578	5.04937252121563	4.43263614079022e-07	3.83867892915811e-06	0.287182610221302	6.62539722605204	25.2815903926404	4.95414710673044e-07	4.48919782291998e-06
FBgn0265182	CG44247	CG44247	uncharacterized protein	7399.90493910763	-0.120099671663762	0.0452119418187066	-2.65637057008842	0.00789867649287982	0.0234657330796535	-0.118955824858569	8.33629366624098	6.24970902987901	0.0124213709083935	0.0354137653781692
FBgn0265190	CG44255	PIG-S	Phosphatidylinositol glycan anchor biosynthesis class S	482.451943078737	-0.263607515749989	0.0521439552322867	-5.05538014091359	4.2953432546278e-07	3.72990006281279e-06	-0.2625433614023	4.40447349603532	23.710964878549	1.11942934177879e-06	9.5645800495604e-06
FBgn0265191	CG44244	Gyg	Glycogenin	2161.50339943142	-0.144152931381942	0.0454958541013215	-3.16848500219176	0.00153235654948027	0.00572869283018032	-0.14322295701974	6.56153501320286	9.57568042272032	0.00197171763583248	0.00742140660843525
FBgn0265194	CG44240	Trpm	Transient receptor potential cation channel, subfamily M	4633.77719962411	-0.11435556460764	0.0396420652601057	-2.88470249613164	0.00391783706129679	0.0128554448006511	-0.113548920277437	7.66098933006148	7.64600553541459	0.00568981710332126	0.0184485674392725
FBgn0265296	CG42256	Dscam2	Down syndrome cell adhesion molecule 2	6995.71962379473	-0.424820386191082	0.0677946941323275	-6.26627779103009	3.69780427189757e-10	5.32595027311804e-09	-0.424250688540818	8.25503141772739	38.1838793960417	6.43821239125322e-10	9.83495985381553e-09
FBgn0265298	CG5442	SC35	SR family splicing factor SC35	1332.41335207603	0.118331644513048	0.0433194603468421	2.73160476990277	0.00630266981617532	0.0193856684326677	0.119680011827083	5.86481818891211	7.08668036560712	0.00776589663527353	0.0238862421235228
FBgn0265313	CG44286	CG44286	uncharacterized protein	83.3036268795667	0.316030456334794	0.0993736702126196	3.18022324886075	0.00147161630807454	0.00556240765538196	0.317743066739424	1.88902290822912	9.76601704262877	0.00177767148590503	0.00676730424960191
FBgn0265344	CR44298	lncRNA:CR44298	long non-coding RNA:CR44298	56.5633617841121	-0.386376401482712	0.108595502291069	-3.55794110558195	0.000373773088562845	0.00170964596096224	-0.384058705991297	1.35928296368264	12.576643202081	0.000390597663895934	0.00185021979465641
FBgn0265351	CG9620	nac	neuronally altered carbohydrate	120.476957871976	0.280239090062501	0.0702255199426058	3.99055913422266	6.59177108874878e-05	0.000365793647091749	0.281168686600727	2.41702651968295	15.7435902324761	7.25332872962364e-05	0.000422067937863519
FBgn0265413	CG44325	CG44325	uncharacterized protein	1733.814447011	0.187154823482751	0.0520746327629026	3.5939729874788	0.000325673616144957	0.00150909622420726	0.188115334803563	6.24463191649867	12.4849954777982	0.000410233706140755	0.00192987153114742
FBgn0265434	CG15792	zip	zipper	6071.87689208563	-0.281906015582443	0.0430867771734433	-6.54275009819478	6.03977107528089e-11	9.8215496365094e-10	-0.2810918366451	8.05077457365353	40.338822234627	2.13523573398602e-10	3.50793959864804e-09
FBgn0265447	CR44347	lncRNA:CR44347	long non-coding RNA:CR44347	52.6641681550654	0.471363103559676	0.114550066672689	4.11490902843846	3.87332144576569e-05	0.000227320299065832	0.472206271303285	1.24750827100156	17.0916737440942	3.56181170154188e-05	0.000224736709337076
FBgn0265497	CR44366	lncRNA:CR44366	long non-coding RNA:CR44366	132.258588379099	0.234680014799925	0.0952875257849406	2.46286187899964	0.0137833001656815	0.0374196283976465	0.235921805579866	2.5472610052994	5.9032812194523	0.015112705233025	0.0416305696640532
FBgn0265523	CG4013	Smr	Smrter	1917.40950228853	-0.290195503144152	0.0653099224667031	-4.44336009267355	8.85647547379704e-06	6.03753182121196e-05	-0.289478276835382	6.38849739033192	19.7234002344906	8.94987354489692e-06	6.39715588156886e-05
FBgn0265575	CG44402	yin	yin	1565.89325538335	-0.150540860516415	0.0411892873028181	-3.65485470553688	0.00025732766769277	0.00122316843730092	-0.149553289854048	6.09786195644981	12.360695970798	0.000438467208577947	0.00204064087646238
FBgn0265590	CR44417	lncRNA:CR44417	long non-coding RNA:CR44417	398.062347994161	0.219939373059263	0.0574939367570585	3.82543595837975	0.000130540867668933	0.000666837562950956	0.221469741496576	4.12617470406924	14.1635077513214	0.000167589535069871	0.000871902534980567
FBgn0265598	CG44425	Bx	Beadex	1717.84008273168	0.318146719815843	0.0413427420896441	7.69534635912636	1.41111399697523e-14	3.69280050902426e-13	0.319240539011919	6.2298486255209	57.042167063167	4.26566984864514e-14	1.17742322219951e-12
FBgn0265605	CG8418	Ric	Ras-related protein interacting with calmodulin	5263.94590475589	0.121887332670232	0.0452228577200388	2.695259406754	0.00703338508371705	0.0213047951713605	0.123002288450055	7.8451087449462	6.79250613266734	0.0091541309542936	0.0274853499311047
FBgn0265623	CG3905	Su(z)2	Suppressor of zeste 2	1600.95152511378	-0.15865816500764	0.0490594848948213	-3.23399573696681	0.00122071277701088	0.00472022082285436	-0.157777210535119	6.12860511558727	10.1546626425547	0.00143936733182202	0.00572519115622562
FBgn0265629	CG44437	CG44437	uncharacterized protein	49.0429452759367	-1.01482905156854	0.240029641034403	-4.22793221368474	2.3584881909823e-05	0.00014630569879034	-1.01207767749249	1.14512729682711	17.4293510593366	2.98185826798302e-05	0.000191166254958109
FBgn0265630	CG44436	sno	strawberry notch	2412.30124042675	-0.169866480728893	0.0449954840984723	-3.77518953584634	0.000159886047098192	0.000798013840076334	-0.169035087868675	6.71959715231945	13.9537885598045	0.000187359690110665	0.000960155758095209
FBgn0265691	CR44498	lncRNA:CR44498	long non-coding RNA:CR44498	46.318786481367	0.286198715154759	0.108749940476989	2.63171376369918	0.00849554042661321	0.0249067297845428	0.286323871411272	1.06914297170855	7.26850855191532	0.00701740505387595	0.022022511666456
FBgn0265726	CG44533	Nna1	Nna1 carboxypeptidase	2418.03570444489	-0.212665913077224	0.0775617637583714	-2.74189114290572	0.00610865823401316	0.018898168141272	-0.211619863001279	6.72360071198593	7.34043462405808	0.00674205365733073	0.0212488943500868
FBgn0265737	CR44544	lncRNA:CR44544	long non-coding RNA:CR44544	41.5951497107218	0.409110493841121	0.163668933451402	2.49962216539156	0.0124325825061207	0.0342772813021369	0.408982677468241	0.910501083464532	6.308308057749	0.0120173468532646	0.0345237397002303
FBgn0265778	CG9491	PDZ-GEF	PDZ domain-containing guanine nucleotide exchange factor	2777.96452926413	-0.129810248420656	0.0376608886474132	-3.44681851870143	0.000567229477547678	0.00244616115981614	-0.128838445567916	6.92310066691362	11.1433703860214	0.000843325257732072	0.00361565323122551
FBgn0265808	CR44597	lncRNA:CR44597	long non-coding RNA:CR44597	22.5782464428208	0.877644088675353	0.202250549192805	4.33939038572743	1.42878511872412e-05	9.27462970645737e-05	0.87414241209189	0.0926174094777566	19.8720906949161	8.28003461940739e-06	5.97635053388726e-05
FBgn0265809	CR44598	lncRNA:CR44598	long non-coding RNA:CR44598	32.0082121156352	1.32854276414326	0.196061321930541	6.77615937229029	1.23412539336385e-11	2.21772101644258e-10	1.32316573943351	0.539289146959873	46.5506360117328	8.92812701875538e-12	1.85094373561989e-10
FBgn0265810	CR44599	asRNA:CR44599	antisense RNA:CR44599	44.6326631062502	0.345385193059689	0.1380193559431	2.50244026064052	0.0123340439096128	0.0340448047741415	0.345103698831897	1.01834592150956	6.30205899463033	0.0120597817500946	0.0346248769791384
FBgn0265873	CR44662	lncRNA:CR44662	long non-coding RNA:CR44662	161.022744174372	-0.354197981517688	0.0914920457308074	-3.87135273551351	0.000108233037795348	0.00056370638173129	-0.352726318309278	2.82834755065216	14.200829027956	0.000164298111419671	0.0008566397992257
FBgn0265929	CR44718	lncRNA:CR44718	long non-coding RNA:CR44718	27.2312783881771	0.579465532371058	0.161002836040099	3.59910139860354	0.000319318672708835	0.0014832367833197	0.577054487441591	0.328944939765534	13.4487226491032	0.000245173051683892	0.00121777587292387
FBgn0265935	CG9446	coro	coro	1860.64610168862	0.118761514828826	0.028084716965346	4.22868832808131	2.35057708142299e-05	0.000145909444496885	0.120251609158888	6.34555447337977	16.1912646064163	5.7257541307369e-05	0.000341477416339963
FBgn0265954	CR44741	lncRNA:CR44741	long non-coding RNA:CR44741	27.1364709811377	0.915735534428894	0.188659548745354	4.85390503962734	1.21053719496713e-06	9.68632017827497e-06	0.913341132918563	0.33607461373252	24.4300015839642	7.70592650909579e-07	6.79625820479922e-06
FBgn0265959	CG44746	rdgC	retinal degeneration C	6382.47608583258	-0.27309322275095	0.0555211862092308	-4.91872096755647	8.71115423335485e-07	7.11906444087651e-06	-0.272037309723643	8.1229600790008	22.6137183624695	1.98065300231852e-06	1.61452718776228e-05
FBgn0265988	CG42863	mv	mauve	3782.18954593065	-0.810865294335066	0.0469212178679457	-17.281420457098	6.49290833890234e-67	1.38197946822237e-64	-0.809811806168528	7.36835554989331	277.90889089318	2.14432712661086e-62	4.46486200406062e-60
FBgn0266019	CG43154	rudhira	rudhira	5570.51371139395	-0.175916577901132	0.0599445387525931	-2.93465562604771	0.00333918056983186	0.0111593410669398	-0.175303998278024	7.92620067644502	8.49930873907501	0.00355281431410565	0.0122054718437962
FBgn0266083	CG3363	ocm	over compensating males	859.047959540955	-0.192201856194905	0.060531250277714	-3.17525006196127	0.00149707428268984	0.00564082512966296	-0.190939496129986	5.23281987057594	9.86445427655331	0.00168502650604569	0.00647899794255543
FBgn0266094	CR44831	lncRNA:CR44831	long non-coding RNA:CR44831	69.1530373862892	-0.442256820678622	0.108616051588148	-4.07174459218584	4.66623289256814e-05	0.000268899585047516	-0.440175717636416	1.62946051866653	15.9506819718116	6.5014351698636e-05	0.000382263634480992
FBgn0266098	CG44835	rg	rugose	42.0283612797788	-1.44712958875887	0.217140804680418	-6.66447557329778	2.65612072969071e-11	4.52389454725766e-10	-1.44098933585415	0.944282823780074	43.4121577096803	4.43424527117942e-11	8.05905146249649e-10
FBgn0266111	CG13162	ana3	anastral spindle 3	88.3799520096442	-0.54424008665808	0.111651600540478	-4.87444948414125	1.09112300663419e-06	8.78216483827079e-06	-0.542302923886852	1.98347748223481	22.7565017553102	1.83880959617643e-06	1.50917894705894e-05
FBgn0266117	CR44843	asRNA:CR44843	antisense RNA:CR44843	88.3657205568164	0.275085762251327	0.0862030644588437	3.19113669540904	0.00141714214368298	0.0053798602664271	0.276265536760321	1.97764136651878	10.0438902422438	0.00152854058726553	0.00600014825607757
FBgn0266124	CG32038	ghi	ghiberti	663.012361572608	0.143232968767172	0.0485779355545572	2.94851905771725	0.00319300451885306	0.0107658840744351	0.144287304083616	4.85986424945241	8.3756657069064	0.00380278238704211	0.0129297301040431
FBgn0266137	CG18741	Dop1R2	Dopamine 1-like receptor 2	787.991309335332	0.399298277604308	0.0554585440660125	7.19994158391576	6.0238361473566e-13	1.31426657447338e-11	0.400469839357262	5.10808957956963	49.4063153374205	2.08074726199752e-12	4.83723234840103e-11
FBgn0266204	CR44899	lncRNA:CR44899	long non-coding RNA:CR44899	26.4043973041844	-0.464978256525617	0.154678242444202	-3.00609994772439	0.00264622002148189	0.00917650085653639	-0.462027265727014	0.308078312382971	9.50487031714376	0.00204927241468937	0.00767315527282828
FBgn0266217	CR44912	lncRNA:CR44912	long non-coding RNA:CR44912	31.8382666992398	0.754834474728262	0.137874207549834	5.47480553573034	4.3799232513273e-08	4.58479834985934e-07	0.752679414766995	0.552435915965221	31.3660815891071	2.13681426074339e-08	2.5551069899376e-07
FBgn0266251	CR44946	lncRNA:CR44946	long non-coding RNA:CR44946	89.3318503407544	-0.456021978070122	0.106876418355535	-4.26681568382204	1.98282845573773e-05	0.000124835881708906	-0.454533769402167	2.00423388545971	17.2444916490539	3.28648987399415e-05	0.00020887856677582
FBgn0266268	CG2098	FeCH	Ferrochelatase	1295.28845990734	-0.151108310864665	0.046442199338958	-3.25368550618807	0.00113918319496511	0.00446444216095574	-0.149990653996487	5.8253251061709	9.83939472181893	0.00170813694320943	0.00655207674892266
FBgn0266276	CR44961	asRNA:CR44961	antisense RNA:CR44961	50.9482995711612	-0.464620492839151	0.127187786721098	-3.65302758084773	0.000259166381351335	0.00123057637909493	-0.462154959994895	1.21407163524715	13.3282057487198	0.00026144356281033	0.00129210858854352
FBgn0266346	CG17922	CngB	Cyclic nucleotide-gated ion channel subunit B	1011.76248500149	-0.193012692594838	0.0389345901197166	-4.95735776340164	7.14583203238108e-07	5.93606064233703e-06	-0.191593338345424	5.46823751977571	22.144273712074	2.52909211740517e-06	2.02708320506332e-05
FBgn0266349	CR44998	asRNA:CR44998	antisense RNA:CR44998	126.99114338331	0.460963222813608	0.0797403856056415	5.78080002137582	7.43462235446458e-09	8.84581526845487e-08	0.462005570557405	2.49028263450421	31.8764038851152	1.64300979282645e-08	1.99451809831327e-07
FBgn0266359	CR45007	asRNA:CR45007	antisense RNA:CR45007	107.372030605659	-0.489856543997074	0.145109290000854	-3.37577658876418	0.000736076640431021	0.00306436268513745	-0.488466775024181	2.25689731113224	10.9813657401601	0.000920325817067085	0.00390730526412613
FBgn0266369	CG9342	Mtp	Microsomal triacylglycerol transfer protein	2017.68729554733	0.294267752226573	0.0962112116425487	3.05855988301924	0.00222403624550351	0.00790420005915867	0.295218381939324	6.46208790514944	9.25951975736503	0.0023427444585217	0.00860383681891137
FBgn0266377	CG45019	Pde8	Phosphodiesterase 8	2799.94597426392	-0.143752477852082	0.0320146722468287	-4.49020613872821	7.11542784513972e-06	4.93494336717946e-05	-0.142457112732682	6.93480659647878	17.3981117873279	3.03126956816284e-05	0.000193900090521308
FBgn0266405	CR45045	lncRNA:CR45045	long non-coding RNA:CR45045	378.313239303069	1.07651327269017	0.24399419914	4.41204453419193	1.02399043842217e-05	6.8633872772621e-05	1.07606830070965	4.05362892298425	20.6169818017394	5.60963154426603e-06	4.21735093649765e-05
FBgn0266418	CG45058	wake	wide awake	1412.84177075809	-0.134430020855188	0.0532135935605498	-2.5262345927122	0.011529246547626	0.0321757352660727	-0.133548897532364	5.94874341210472	6.1648365163696	0.0130314416282392	0.0366995436387167
FBgn0266428	CR43463	asRNA:CR43463	antisense RNA:CR43463	62.419738668199	-0.759693410506882	0.14198905425007	-5.35036601602344	8.77765193292429e-08	8.61540250525574e-07	-0.757558079889801	1.50208549298298	27.9873521255442	1.22110966806677e-07	1.25491291853471e-06
FBgn0266452	CG45070	CTPsyn	CTP synthase	1052.57484282914	0.157647838660676	0.0334285172707954	4.71596862593735	2.40563505903376e-06	1.82721432160391e-05	0.158822158291676	5.52498470855981	20.069633341644	7.46729680120588e-06	5.46489352816891e-05
FBgn0266455	CG45080	CG45080	uncharacterized protein	182.368346700835	3.20723842425203	1.23442101733995	2.59817224366716	0.00937214690185795	0.0271279610232685	3.23351919675675	2.98278806244119	6.22336000528096	0.0126075629312268	0.0357687315625861
FBgn0266465	CG5169	GckIII	Germinal centre kinase III	1496.29025263548	-0.0879250815971006	0.0292037493804238	-3.01074634122287	0.0026060645949784	0.0090470774522302	-0.0866502916596123	6.03204002190321	7.25665579403846	0.00706387103533184	0.0221393183168875
FBgn0266549	CR45102	lncRNA:CR45102	long non-coding RNA:CR45102	1043.32193788521	0.18740232727281	0.0742573266060655	2.52368804316075	0.0116130932262087	0.0323720043424408	0.188111065410647	5.50966300441126	6.42714691991162	0.0112388971782211	0.0325608460898373
FBgn0266557	CG3696	kis	kismet	10168.9047447027	-0.292770508096553	0.0537816155062341	-5.44369121940222	5.21876539730069e-08	5.39128809634868e-07	-0.292039967217494	8.79460147845238	27.914898635154	1.26769889555786e-07	1.29722436128773e-06
FBgn0266569	CG42259	CG42259	uncharacterized protein	205.630576784335	0.223487020058648	0.059709592564695	3.7428997663399	0.000181908804710951	0.000896717720803648	0.224648697320514	3.17795521527907	13.503956551188	0.000238060983140811	0.00118695892583169
FBgn0266580	CG7897	Gp210	Glycoprotein 210 kDa	1226.4759076796	-0.163409520583653	0.0504991978399893	-3.23588349069284	0.00121266870200238	0.00469480227476913	-0.162504368245609	5.74483526764479	10.2713127340864	0.00135114632130954	0.00543294687888445
FBgn0266581	CG6375	pit	pitchoune	532.667645890178	0.157488015220014	0.0544529411777865	2.89218565266884	0.00382571806549834	0.012587676960269	0.15865031976978	4.54362077622212	8.35522951440493	0.00384578887844239	0.0130435431578333
FBgn0266590	CR45115	lncRNA:CR45115	long non-coding RNA:CR45115	107.317051225031	-1.1387264377066	0.0998186406578961	-11.4079537669653	3.81600629025337e-30	2.66786191591582e-28	-1.13590396767418	2.26075227753524	124.317839584054	7.17747453996271e-29	5.24777489647044e-27
FBgn0266599	CG4264	Hsc70-4	Heat shock protein cognate 4	40833.0062045056	-0.130800217393859	0.0443618254057612	-2.94848591547977	0.00319334690493529	0.0107658840744351	-0.129682896990458	10.8004333916085	7.11900798323958	0.00762708976958791	0.0235576477952638
FBgn0266672	CG2095	Sec8	Secretory 8	1426.21353483421	-0.17074120657732	0.0266541075470977	-6.4058121726875	1.49571008541308e-10	2.29950420515032e-09	-0.169151461360004	5.96263763016265	33.4102859646686	7.46282213287127e-09	9.60738042858078e-08
FBgn0266681	CR45171	asRNA:CR45171	antisense RNA:CR45171	37.0568587889303	0.342002467503109	0.134422146405045	2.5442419768583	0.0109515188893193	0.030823875381105	0.34241920179904	0.767815997714101	6.66525340247435	0.00983106755372181	0.0291839042351617
FBgn0266690	CR45180	lncRNA:CR45180	long non-coding RNA:CR45180	350.740342407651	0.295468387788872	0.0814666128797362	3.62686476514069	0.000286883447424762	0.00134628596738578	0.296517921387584	3.9456690440325	13.005351788763	0.000310601985250469	0.00151319726079806
FBgn0266696	CG45186	Svil	Supervillin	10498.0403940563	-0.572859745210774	0.039573313782918	-14.4759104166316	1.72032711444167e-47	2.19697241361631e-45	-0.571727331730362	8.84068090798123	179.813311668889	5.32331380051838e-41	5.79394313424602e-39
FBgn0266705	CR45195	asRNA:CR45195	antisense RNA:CR45195	57.7710648018994	-0.532403019703208	0.130365198399192	-4.083935177799	4.42793875002301e-05	0.000256258594246045	-0.530400393861321	1.40052979531129	16.291018289491	5.43208199176821e-05	0.000327429083179081
FBgn0266717	CG6303	Bruce	BIR repeat containing ubiquitin-conjugating enzyme	5231.3326327071	-0.271469052932407	0.0309303645115932	-8.77678156138948	1.68219281638417e-18	6.34332393516833e-17	-0.270435596970381	7.83613275953897	62.4202941526724	2.77449379851303e-15	8.85803386738592e-14
FBgn0266720	CG9474	Snap24	Synaptosomal-associated protein 24kDa	1498.06775564116	0.133777801047495	0.0371057061329989	3.60531613569061	0.000311773163202231	0.00145100260308599	0.135014811475958	6.03359927095091	11.964998936121	0.000542092399803013	0.00244538083510844
FBgn0266741	CR45214	asRNA:CR45214	antisense RNA:CR45214	46.3353412038464	0.404805975399921	0.127730399052572	3.16922187985421	0.00152847662895198	0.00571865201253989	0.405120865884726	1.07646420172195	10.0112904314702	0.00155583471304032	0.00608484478623937
FBgn0266758	CG6643	Esyt2	Extended synaptotagmin-like protein 2	3204.50991726166	0.112877765134901	0.0301753937012366	3.7407222007604	0.000183492244120903	0.000903364290345662	0.113884893932336	7.12929449527449	12.424705522191	0.000423691341296394	0.00198246979332529
FBgn0266786	CR45251	lncRNA:CR45251	long non-coding RNA:CR45251	33.3853521133698	0.749224219962482	0.140766404229361	5.32246471780098	1.02370643911681e-07	9.91411554485422e-07	0.747662046257234	0.619339961688285	29.2854348395011	6.24634419578249e-08	6.83742682368054e-07
FBgn0266805	CR45267	lncRNA:CR45267	long non-coding RNA:CR45267	168.272700479028	-0.334843620367442	0.0733615260291605	-4.5642946445027	5.01176500153623e-06	3.58290059458455e-05	-0.333401260196592	2.89703922981522	19.420775339215	1.04860145144396e-05	7.36327324188436e-05
FBgn0266848	CG14614	wap	wings apart	1394.19926984404	0.143429731687986	0.0472232502077586	3.03726937593171	0.00238732007772379	0.00841580850365788	0.144468743974451	5.92877909997312	9.17606384615033	0.00245200796184456	0.00892299857847538
