FLYBASE	FLYBASECG	SYMBOL	GENENAME	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	LR	PValue	FDR
FBgn0035490	CG1136	CG1136	uncharacterized protein	611.247851681747	0.19566436867608	0.0550493318805865	3.55434592922066	0.000378920453327765	0.00200735625109144	0.200816079218929	4.74320378443019	13.0328730468776	0.00030607063812118	0.00176174553601242
FBgn0035498	CG14991	Fit1	Fermitin 1	2905.72987364012	0.207839476464125	0.028470908341124	7.3000648231485	2.87629118781596e-13	8.91557184365738e-12	0.213455113521193	6.9884890976436	48.0821613155736	4.08728153399724e-12	1.13472413138045e-10
FBgn0003206	CG1167	Ras64B	Ras oncogene at 64B	1330.23953362196	0.175698170403264	0.0376190639799752	4.6704556630327	3.00532345997405e-06	2.78115827049579e-05	0.181302220941878	5.86202897745106	21.525349666543	3.4918222320066e-06	3.37484090193332e-05
FBgn0052260	CG32260	CG32260	uncharacterized protein	99.4138890527808	0.450544745695784	0.151026984721939	2.98320691845433	0.00285245079175888	0.0114360710269847	0.456128053257872	2.15148453012901	8.67535992112906	0.00322541148292424	0.0132930254661998
FBgn0035523	CG1311	Ctl1	Choline transporter-like 1	1073.73876670225	0.144340239927966	0.0304823210782823	4.73521158566903	2.18826687114549e-06	2.07311771432557e-05	0.149618682309854	5.55358712065901	21.0989239619383	4.36172982447222e-06	4.11187482862155e-05
FBgn0041171	CG15010	ago	archipelago	1762.04014500455	-0.14486586463632	0.0277019803617406	-5.22944073833778	1.7002359075962e-07	2.03815513428741e-06	-0.139159988153279	6.26717130813975	21.3400186128072	3.84618055569954e-06	3.67651869885132e-05
FBgn0035512	CG15008	Cpr64Ac	Cuticular protein 64Ac	28.964261316058	1.24652206507715	0.182537574679862	6.82885190768711	8.55968782391334e-12	2.12395569889746e-10	1.25029664875918	0.48050867015583	50.9222706987108	9.60970394777655e-13	2.96908852941303e-11
FBgn0040697	CG18676	Teh3	tipE homolog 3	336.043337465297	-0.41723867756636	0.0925180543279208	-4.50980817308912	6.48862720814723e-06	5.57381806274746e-05	-0.412151596876984	3.88421226730644	19.4974522048088	1.00733951904192e-05	8.68433655570075e-05
FBgn0035505	CG15004	Teh2	tipE homolog 2	2756.94303311861	-0.153921135087657	0.0465315035533817	-3.30789085530143	0.00094001437197996	0.00441345963471767	-0.148532688697476	6.91233404748797	9.72436433422764	0.00181841200684158	0.00812348423578762
FBgn0035499	CG14996	Chd64	Chd64	7925.14101379876	0.16701021310729	0.0291132079591536	5.73657885251287	9.66080823931117e-09	1.49003576998587e-07	0.172352901141581	8.43499887706711	26.7390112329806	2.32872255937773e-07	2.91943778451831e-06
FBgn0016013	CG14993	Faa	Fumarylacetoacetase	695.85894590477	0.119070401696164	0.0474157503893754	2.51119935292312	0.0120321727431407	0.0377218913844194	0.124544989678052	4.92989079488408	6.5134307112254	0.0107062758035424	0.0356801355763148
FBgn0024179	CG10776	wit	wishful thinking	1853.71306316915	-0.144622707153599	0.0324248145497947	-4.46024778126341	8.1864950199441e-06	6.87206391770593e-05	-0.139158162690746	6.34003758293923	16.6061894107664	4.60006556803087e-05	0.000334290045603943
FBgn0052250	CG32250	PMP34	Peroxisomal Membrane Protein 34	742.916196294658	-0.117993428033269	0.0441742202188588	-2.67109249351041	0.00756048106877564	0.0258437857518676	-0.112305402204514	5.02387989795664	6.13801175393948	0.0132305996972926	0.042417221903344
FBgn0035542	CG11347	DOR	Diabetes and obesity regulated	8275.89144754103	-0.352731911867709	0.0482071827813678	-7.31699907599745	2.5357759780769e-13	7.96316797312149e-12	-0.347239015022115	8.4969441531416	48.5501109312493	3.21956108858701e-12	9.04309563240069e-11
FBgn0035544	CG15021	CG15021	uncharacterized protein	793.541220242941	0.234391336690905	0.0868492545027772	2.69882957583026	0.00695838001310825	0.0241126496981009	0.239849282067204	5.12172178216064	7.40376579465259	0.00650874824474796	0.0238488105157597
FBgn0035557	CG11353	CG11353	uncharacterized protein	302.161852859747	0.508703209321555	0.0819356594551477	6.20856917127791	5.34691869845908e-10	9.98299947248363e-09	0.514187674876846	3.73268240978285	38.8074550951257	4.6773805566265e-10	9.86783061043361e-09
FBgn0035558	CG11357	CG11357	uncharacterized protein	1309.85851246916	-0.156391186970373	0.0372174462697288	-4.20209344394421	2.64457919590547e-05	0.000192621897630286	-0.150799753229589	5.83913408396769	15.5684373996362	7.95718605195667e-05	0.000542062076853777
FBgn0015805	CG7471	HDAC1	Histone deacetylase 1	1329.29732919813	0.0941984616534877	0.0355554245205347	2.64934149778142	0.00806487925847384	0.0271799484650466	0.0996747954571186	5.86198537834619	6.78005527058631	0.00921820356225572	0.0315666620376422
FBgn0014073	CG7525	Tie	Tie-like receptor tyrosine kinase	1035.39476838293	0.169243504565789	0.0541355832108659	3.12628948517209	0.00177027196959632	0.00757625778587736	0.17450274868653	5.50157669375118	10.3623820050086	0.00128609152359732	0.00603241166161366
FBgn0035553	CG13722	CG13722	uncharacterized protein	33.6546602494538	-0.393183394682968	0.146022512179698	-2.692621766424	0.00708926429955082	0.0244864671695268	-0.386186237313082	0.634493307526639	7.23422084647129	0.00715268451539696	0.0257453635056265
FBgn0035541	CG15019	CG15019	uncharacterized protein	673.825285907934	-0.218665176761963	0.0567532277115505	-3.85291172994306	0.000116721477112875	0.000721729056027838	-0.213030005756177	4.88149810024941	14.1021458971317	0.000173146138077844	0.00107339398738485
FBgn0035538	CG18314	DopEcR	Dopamine/Ecdysteroid receptor	8314.68162792219	-0.192364927114715	0.0505800988060545	-3.80317420597227	0.000142853824612053	0.000855517772501983	-0.186992835408103	8.50402662099851	12.8448644348707	0.000338406726465279	0.00191677092021552
FBgn0035574	CG32239	RhoGEF64C	Rho guanine nucleotide exchange factor at 64C	706.583185171179	-0.43985773159762	0.0676830962735599	-6.49878264758772	8.09725480403697e-11	1.76262514802423e-09	-0.434365732541874	4.95186994185294	40.4042573686433	2.06490659679937e-10	4.5154510009462e-09
FBgn0027085	CG7479	LeuRS-m	Leucyl-tRNA synthetase, mitochondrial	512.596062843805	0.0989420716108229	0.0354364590212924	2.79209814816352	0.005236746909164	0.0189059788526094	0.104676258533358	4.49069043423271	8.20873755311233	0.00416891463043089	0.0163915699221129
FBgn0028699	CG7499	Rh50	Rh50	1604.12084090232	0.105497798575311	0.0353789467102538	2.98193723626982	0.00286430713452727	0.0114644102526127	0.110937558398155	6.1321339003585	8.7378257034932	0.00311675943144218	0.0129286798762898
FBgn0005775	CG7503	Con	Connectin	2187.83377405544	-0.148419565842688	0.0533883241251355	-2.78000046404924	0.00543588207751173	0.0195145721658199	-0.143197784325332	6.57851651491556	7.14002171629097	0.00753822461827063	0.0268505449586449
FBgn0030234	CG15211	CG15211	uncharacterized protein	818.019202668591	0.141461141884038	0.0463121105956162	3.05451727560497	0.00225423031246981	0.00936703597953831	0.147261235729068	5.1623888249196	9.55628685965701	0.0019926577002792	0.0087629363880965
FBgn0030237	CG15209	CG15209	uncharacterized protein	5416.88055669767	0.0997626475492964	0.0351881590200326	2.83511983370604	0.00458084993086133	0.0169076611320963	0.105327763903415	7.88663869254028	7.38693852057163	0.00656992209074481	0.0240442797839191
FBgn0030240	CG2202	CG2202	uncharacterized protein	1046.71457981668	0.265649747341523	0.0817770659733947	3.24846268546672	0.00116030426323456	0.00526202378468778	0.271470984091567	5.51852161392672	10.7127458805451	0.00106400004806815	0.00511852961345896
FBgn0030243	CG2186	CG2186	uncharacterized protein	2056.61217173543	-0.10894176793173	0.0363094104062338	-3.000372815556	0.00269649338655523	0.0108836972846296	-0.103605318324956	6.48954493422455	7.67912105514132	0.00558633705210331	0.021032207659216
FBgn0030244	CG2157	CG2157	uncharacterized protein	107.097272332208	0.496946736906046	0.0912202250131226	5.44776925111242	5.10054687470175e-08	6.89041438164928e-07	0.501997250566631	2.25702488468185	29.3231207826077	6.12603806660792e-08	8.66694130014338e-07
FBgn0030257	CG11160	SmydA-4	SET and MYND domain containing, arthropod-specific, member 4	81.9531743183018	-0.330359306843567	0.0958070226652186	-3.44817423246677	0.000564389837757056	0.00283269722290925	-0.324165175255003	1.86130683625269	11.0159836814929	0.000903295771946029	0.00446457992063117
FBgn0030261	CG15203	CG15203	uncharacterized protein	276.667973350938	-0.356881922399315	0.0786361882658905	-4.53839294947257	5.66845592078527e-06	4.94017022832405e-05	-0.351207998094175	3.60057546439378	19.763842480333	8.7624745637495e-06	7.72808299922584e-05
FBgn0030246	CG1582	CG1582	uncharacterized protein	1266.28439331529	0.174291657638202	0.0337015675733782	5.17161871650979	2.32074755432116e-07	2.71074635064488e-06	0.17986808398589	5.79180100649669	25.3336640653327	4.8221895010769e-07	5.62569196605537e-06
FBgn0017561	CG1615	Ork1	Open rectifier K[+] channel 1	1269.80112460455	-0.368519115869135	0.0489446828501183	-7.52929826918357	5.1013732925357e-14	1.73882396426715e-12	-0.363168012382576	5.79449968585237	53.8146705200083	2.20321439254008e-13	7.39598847645372e-12
FBgn0030241	CG11207	feo	fascetto	42.5397008024937	0.731298213720033	0.291451797638018	2.50915664149824	0.012101980568477	0.0378552481661896	0.734357615251463	0.979175001414923	6.1114518310896	0.0134308758387487	0.0429805976557082
FBgn0003321	CG1664	sbr	small bristles	3958.34839902119	-0.0840882179040199	0.0293846654945982	-2.86163604344851	0.00421460581464056	0.0157439526102291	-0.0786306769556635	7.43391089266671	5.99919428958399	0.0143124132314577	0.0452274146918185
FBgn0030263	CG2076	CG2076	uncharacterized protein	4656.84304412871	0.428643695254435	0.0416634753727015	10.288236673009	7.96210761710116e-25	1.1382248769641e-22	0.434170766880967	7.66907604627951	96.6658969463713	8.20707740398963e-23	1.07681352569058e-20
FBgn0015245	CG12101	Hsp60A	Heat shock protein 60A	7968.80587042289	0.287382345691817	0.0516813605193046	5.56065751373692	2.68760159038129e-08	3.84676200535874e-07	0.29263942590833	8.44361900623166	29.0213268846524	7.15858423895719e-08	1.0009477349012e-06
FBgn0030271	CG15202	CG15202	uncharacterized protein	481.221545855277	-0.176542341255592	0.0440372464364238	-4.00893233664063	6.0993888642653e-05	0.000405694073207868	-0.170631718040922	4.39840797467436	14.1633311544204	0.000167605266261775	0.00104309502290792
FBgn0030272	CG15201	CG15201	uncharacterized protein	5185.77762489234	-0.144508459322239	0.0390491915976655	-3.70067736129211	0.000215024728089586	0.00122902517582678	-0.138780915166286	7.82378634080486	10.7866962903317	0.00102232177051862	0.00495285681235576
FBgn0030274	CG1908	Lint-1	l(3)mbt interacting protein 1	811.384613170905	-0.174130960869456	0.0362012622017684	-4.81007982260213	1.50870034002798e-06	1.48513174273258e-05	-0.168470513389801	5.15031334987993	19.49475086586	1.00876509589845e-05	8.68880583499579e-05
FBgn0030286	CG1657	Gapvd1	GTPase activating protein and VPS9 domains 1	3568.00427243766	-0.120685821542711	0.0359581116395033	-3.35628919428923	0.000789959179820205	0.0037906959039669	-0.115106075011945	7.28441169523111	9.15153271299609	0.00248509819414999	0.0106642852328763
FBgn0030292	CG11752	CG11752	uncharacterized protein	786.672669735376	-0.238061087078583	0.0896948493899832	-2.65412215637399	0.00795150355121004	0.0268545490174505	-0.23221854434724	5.10571928274591	6.56237273933247	0.0104157394883736	0.0348863610354503
FBgn0052668	CG32668	CG32668	uncharacterized protein	29.4962710329993	0.668508432382963	0.14408871718958	4.63956127462356	3.49149604106449e-06	3.16983688369012e-05	0.672366126723025	0.474222542134765	22.8527176963031	1.74901845605438e-06	1.81299770260702e-05
FBgn0030270	CG15199	CG15199	uncharacterized protein	235.252497267427	-0.257449064076525	0.0956802549320967	-2.69072301551907	0.00712973632419174	0.0245996449975175	-0.251737474469683	3.37136825848882	6.74191975171561	0.00941732307999209	0.0321473752096791
FBgn0052666	CG32666	Drak	Death-associated protein kinase related	2781.86777013411	-0.373580622182122	0.0472438363581145	-7.9074997074821	2.62609751912246e-15	1.14852794694771e-13	-0.367930620156285	6.92464901035625	58.5364223769753	1.9956212962862e-14	7.8658686320285e-13
FBgn0030310	CG11709	PGRP-SA	Peptidoglycan recognition protein SA	417.534768970235	1.13224422541904	0.108578743446346	10.4278626688891	1.85002827149849e-25	2.85799528780847e-23	1.13678721723839	4.19876395088119	105.685372790551	8.64229618089546e-25	1.37959854701028e-22
FBgn0019660	CR32665	lncRNA:roX2	long non-coding RNA on the X 2	333.757956765069	0.395437586845699	0.116002961955682	3.40885767207195	0.000652355053545092	0.00319277297028865	0.40104581909445	3.87758433850377	11.4570516318891	0.000712232120286406	0.00366761249898022
FBgn0002948	CG1763	nod	no distributive disjunction	147.44465266333	0.292160528913213	0.0909443681662046	3.21251920052132	0.00131576353282494	0.00586157354297546	0.297470044297397	2.71256127807882	10.1275856000032	0.00146066613443357	0.00672608665173305
FBgn0030318	CG1697	rho-4	rhomboid-4	780.905632251569	0.29677578478818	0.038273192381137	7.75414242514158	8.89424622959909e-15	3.47710573008572e-13	0.302265068570746	5.0960760428652	58.548489467609	1.98341890150727e-14	7.85007695811431e-13
FBgn0002723	CG1705	Met	Methoprene-tolerant	954.374244783274	-0.221747141210506	0.050986540319191	-4.34913096323663	1.36678075464313e-05	0.000107726419651325	-0.216291368630831	5.38270878904307	17.5781873200626	2.75733028115849e-05	0.000214017094270146
FBgn0014133	CG1822	bif	bifocal	7968.97110475331	-0.239367147920061	0.0548397993579523	-4.36484361216669	1.27213736483443e-05	0.00010145321965349	-0.233736948424266	8.44308819121962	16.8844316372755	3.97260813613705e-05	0.000294274096890337
FBgn0030309	CG1572	CG1572	uncharacterized protein	2542.27421184169	0.537027867432301	0.0457552185995126	11.7369752318924	8.23803431589405e-32	2.81799616705833e-29	0.542497527048536	6.7961156594138	134.950861359947	3.38442115759951e-31	1.20059206842548e-28
FBgn0002577	CG9369	m	miniature	24.1636201715641	-0.443607254075655	0.166096567622532	-2.67077917638724	0.00756754128308096	0.0258586908345877	-0.435430553195686	0.186392229676723	7.34584808231843	0.00672178144223809	0.0244702480630013
FBgn0030339	CG1895	Cyp28c1	Cyp28c1	80.7924345295768	-0.390401799611018	0.127168668550165	-3.06995271761466	0.00214092661588168	0.00897265447251324	-0.383862204820817	1.84689217553927	8.85275800026476	0.00292646357715358	0.0122510570221401
FBgn0030362	CG1803	regucalcin	regucalcin	7255.20528316936	-0.705635669646324	0.105273598426758	-6.70287403671545	2.04359620053152e-11	4.85696387312428e-10	-0.701142536701574	8.30736462280837	42.1093788573224	8.63082580697929e-11	1.9871646533473e-09
FBgn0001083	CG1500	fw	furrowed	279.938300349336	-0.673030067341608	0.0635481139921719	-10.5908739860402	3.2851018615001e-26	5.72085556899054e-24	-0.666708698383469	3.62148669520896	104.365837123832	1.68205926957801e-24	2.64110880065871e-22
FBgn0030357	CG2471	Sclp	sclp	305.427742253876	0.242309084666758	0.0636113263805781	3.80921289421093	0.000139409883259425	0.000837627774241086	0.247640485096931	3.74592311320859	14.7466324914866	0.000122966953904587	0.000796314361021886
FBgn0030349	CG10353	CG10353	uncharacterized protein	3022.74036699147	-0.15593207992683	0.0350824329239927	-4.44473392893423	8.80007087017901e-06	7.32294342263897e-05	-0.15050019393755	7.04495142934279	17.0435773129267	3.65317260194508e-05	0.000272720866573889
FBgn0030348	CG10352	CG10352	uncharacterized protein	423.553168440035	0.183428856609343	0.0654447881821317	2.8028031216002	0.00506605846493715	0.0183798136277152	0.188978626491012	4.21558566608602	8.15729154834205	0.00428883734800592	0.0167667282119187
FBgn0001218	CG4147	Hsc70-3	Heat shock 70-kDa protein cognate 3	12018.5208526913	0.277376649811313	0.0555019259831629	4.99760404522644	5.80470206539144e-07	6.20507102481241e-06	0.282696387696663	9.03615898187492	23.9233274092652	1.00249616952965e-06	1.09143045113102e-05
FBgn0030332	CG9360	CG9360	uncharacterized protein	706.957044643196	-0.259467812100933	0.0523550860256857	-4.95592370860849	7.19874606530636e-07	7.49452063190264e-06	-0.253947428695636	4.95169517975701	22.2954451570398	2.33760422562214e-06	2.34937809790229e-05
FBgn0030369	CG1786	Cyp318a1	Cyp318a1	62.323752598027	-0.333448802537059	0.101675069603058	-3.27955322616303	0.00103971595448538	0.00482013524301112	-0.327192556918185	1.48724615269165	10.2737581190166	0.00134935668088477	0.00627690057771458
FBgn0030366	CG1490	Usp7	Ubiquitin-specific protease 7	4131.42830471844	-0.0942927024869217	0.0355617092666731	-2.651523350012	0.00801295722341569	0.0270334992201041	-0.0889305108766278	7.49540040751735	5.83084588500601	0.0157475497492073	0.0487965161753179
FBgn0030398	CG2555	Cpr11B	Cuticular protein 11B	124.822008108788	-0.848908954410305	0.117041075441726	-7.25308573256381	4.07382034988368e-13	1.23478010478436e-11	-0.84205473007842	2.46725033318367	48.8803947542804	2.72056584600203e-12	7.77838199194253e-11
FBgn0052654	CG32654	Sec16	Secretory 16	3540.1173887631	-0.242644374754006	0.0661940571233705	-3.66565195273909	0.000246709269847688	0.00138672616584575	-0.237205405978636	7.27285849548725	12.7192463900453	0.000361911579778635	0.00203069075050953
FBgn0030421	CG3812	Agpat1	1-Acylglycerol-3-phosphate O-acyltransferase 1	1224.21987740052	-0.29354447027469	0.0455656727751528	-6.44222837931544	1.17731941813266e-10	2.49264832605137e-09	-0.288043742863872	5.74207149993446	38.2272042274527	6.2968399603579e-10	1.27507681057734e-08
FBgn0030425	CG3775	Nep6	Neprilysin 6	2847.36429249986	-0.504597024064678	0.124560311607454	-4.05102570435832	5.09936046771772e-05	0.0003468868931804	-0.499207915305824	6.95820605983076	15.3563398869936	8.902170538346e-05	0.000599613146387328
FBgn0052649	CG32649	Coq8	Coenzyme Q8	669.830665986094	0.209305462173116	0.0405623818367981	5.16008805930707	2.46833713367488e-07	2.87262856213099e-06	0.214952368913489	4.87535673965446	26.2385569433756	3.01737459734039e-07	3.65615965899558e-06
FBgn0052647	CG32647	CG32647	uncharacterized protein	7271.44176145244	-0.258281021859696	0.069137180108866	-3.73577605353584	0.000187137158293484	0.00108696161439357	-0.25287420306515	8.31078302792109	12.9992405239998	0.000311617341859128	0.0017829575270769
FBgn0052641	CG32641	CG32641	uncharacterized protein	113.564392301998	0.393477959322777	0.142089401518883	2.76922807131737	0.00561892868021299	0.0201038845345835	0.397926378379759	2.33006664319455	7.52067009370185	0.00609949863770098	0.0226350243905075
FBgn0030460	CG2453	Coq5	Coenzyme Q5	335.412389813084	0.242578440648327	0.0519122150588855	4.67285860125912	2.97036270014438e-06	2.75159021030942e-05	0.248142147478011	3.88281386087227	21.7388041069713	3.12407719891347e-06	3.05330728685645e-05
FBgn0052638	CG32638	CG32638	uncharacterized protein	1553.02331795045	0.244279463055834	0.0297364291810994	8.21482167775204	2.12479770562853e-16	1.07678901716984e-14	0.249645359666966	6.08580428683255	62.2228630138948	3.06706378381001e-15	1.45427410501645e-13
FBgn0030437	CG4395	hec	hector	148.937881497761	0.253905977658	0.0824992376740364	3.07767665273722	0.00208621147155175	0.00878317954924073	0.259156398365187	2.72354521856774	9.28510120223803	0.00231025157768127	0.00999439458492828
FBgn0000346	CG1618	comt	comatose	6371.49739572897	-0.164030334627123	0.036148250789444	-4.5377115363774	5.68679756195703e-06	4.95164973167495e-05	-0.158521621578267	8.12024383072339	16.3363697689191	5.30362366218329e-05	0.000380225355062811
FBgn0040309	CG1633	Jafrac1	thioredoxin peroxidase 1	6637.42599417925	0.317658039214404	0.0748667513783578	4.24297880388906	2.20572275988524e-05	0.000164407880110357	0.322795406149359	8.17966696291845	18.0100913944398	2.19737035039738e-05	0.00017408116804058
FBgn0030482	CG1673	CG1673	uncharacterized protein	3174.28668399328	0.470931373823068	0.143958044100848	3.27130989285436	0.00107050534941308	0.00493659135131368	0.475199153912643	7.11494517348168	11.4988414929293	0.000696395812904005	0.00359185734840849
FBgn0030486	CG1716	Set2	SET domain containing 2	1538.28737461915	-0.204929541582	0.0513732694199475	-3.98903055802848	6.63438755957819e-05	0.00043703001406905	-0.199605010515433	6.07143751321109	14.8701841184577	0.000115169035901897	0.000750129449371325
FBgn0030479	CG1987	Rbp1-like	Rbp1-like	10901.2697040302	-0.17544597635297	0.066076195123784	-2.65520700797463	0.00792597530828426	0.026806141067354	-0.169826082563657	8.89478692183613	6.35861860172865	0.0116812454823018	0.038237515116024
FBgn0010198	CG2033	RpS15Aa	Ribosomal protein S15Aa	16113.633483617	-0.183218104946862	0.0530665509058395	-3.45261001175602	0.000555191035533755	0.00279433512261813	-0.177541327001194	9.45850586895083	10.3739849361199	0.00127803394126241	0.00600049465167222
FBgn0030507	CG11164	CG11164	uncharacterized protein	30.6445206984412	0.360825946005872	0.135220256468922	2.66843116133862	0.00762063930980309	0.0260030221978247	0.365768161322046	0.515538486850696	7.6339237304875	0.00572805551435555	0.021439357450761
FBgn0030518	CG11134	CG11134	uncharacterized protein	372.209936995508	-0.228651769045477	0.0906261368520447	-2.52302235301911	0.0116351004846498	0.0367977987533057	-0.223176552475521	4.02874785710494	6.00352941309899	0.0142772889387717	0.0451313113714705
FBgn0020909	CG11130	Rtc1	Rtc1	192.050909450483	-0.280251045024956	0.0690892374768838	-4.05636326669149	4.98427189869054e-05	0.000340508960382725	-0.274832388094353	3.08266703399709	15.0215262159477	0.0001062918138132	0.000700180875311434
FBgn0030530	CG11063	jub	Ajuba LIM protein	678.449683190904	0.135039576239969	0.0455170276122713	2.96679250214402	0.00300923970694504	0.011954582294948	0.140428497141132	4.89440853220957	8.60936810952376	0.00334438310681557	0.0136424622645143
FBgn0030529	CG10997	Clic	Chloride intracellular channel	1446.68359733588	0.117794930157392	0.0288756377539224	4.07938800040499	4.51544179805374e-05	0.000312492063162996	0.123096776603692	5.98319861509005	16.0615979975943	6.1314918553548e-05	0.000430383302559561
FBgn0001087	CG10986	g	garnet	2793.368992227	-0.151813209520669	0.0272557952059449	-5.56994240577346	2.54823555814105e-08	3.67575303853539e-07	-0.146314080074375	6.93119666335176	23.9227902178397	1.00277594173658e-06	1.09143045113102e-05
FBgn0030512	CG9940	Nadsyn	NAD synthetase	1077.06400438111	-0.321108696083164	0.0715723524521824	-4.48649073394223	7.24058647934356e-06	6.14807954779721e-05	-0.315708903001909	5.55663342871768	19.4491992572401	1.03311142826693e-05	8.87456615241317e-05
FBgn0030506	CG12176	DNAlig4	DNA ligase 4	339.262015555035	0.227189859860826	0.0481822249552873	4.71522143428737	2.4144801966675e-06	2.26724424741974e-05	0.232704526173148	3.89956596449481	22.1035840170071	2.58326993109255e-06	2.57199162162209e-05
FBgn0030500	CG9938	Ndc80	Ndc80	28.5332706133336	0.481900885404091	0.151560312974516	3.17959811474605	0.00147479433021169	0.00647368473637376	0.487061707583265	0.433121162632627	10.7162788598901	0.00106197031826762	0.00511133251676748
FBgn0000173	CG18319	ben	bendless	4330.70462484722	-0.143665861254904	0.042122364517131	-3.41067893271936	0.000648013490717937	0.00317521289165428	-0.138273550852357	7.56307119128088	10.2298805049293	0.00138183615414087	0.00640001290346291
FBgn0052603	CG32603	CG32603	uncharacterized protein	98.0380226212719	-0.672056028777126	0.135077733499318	-4.97532799349582	6.51372521139534e-07	6.89375249444692e-06	-0.665565580951895	2.12317018315306	23.017047440132	1.60571224324236e-06	1.68265994155092e-05
FBgn0052600	CG32600	dpr8	defective proboscis extension response 8	1825.73767102041	-0.143974474521481	0.0510901855496024	-2.81804563778104	0.00483169416327511	0.0176971191953533	-0.138689166582384	6.3177677612796	7.24825621338857	0.00709698984603291	0.0255794983494504
FBgn0015774	CG10521	NetB	Netrin-B	1616.63116777956	-0.217477263858821	0.063560938904106	-3.42155524459649	0.00062264074139667	0.00307563332702285	-0.212152280555996	6.14212289701802	11.1243307169261	0.000852026150454429	0.00425480003600236
FBgn0030572	CG14413	mRpS25	mitochondrial ribosomal protein S25	366.830369405628	0.183717786288379	0.0603767511655343	3.04285644294907	0.00234344098911569	0.00967894687095734	0.189244556658762	4.01158957515039	9.3342385918002	0.0022491152257017	0.00976519747587075
FBgn0000535	CG10952	eag	ether a go-go	3519.6842507791	-0.241096802742916	0.0682688514211378	-3.53157842447993	0.000413087349211273	0.00216678566853536	-0.235634630901666	7.26409187282737	11.78369520861	0.000597517581742173	0.00315318093549671
FBgn0052594	CG32594	be	ben	933.090388701428	0.191157799764567	0.0274253334369715	6.9701176178544	3.1667611912154e-12	8.33275788172009e-11	0.196708520772018	5.35187685914071	42.8725599462932	5.84244286011423e-11	1.3715421008376e-09
FBgn0030603	CG5541	CG5541	uncharacterized protein	918.108174053997	-0.12075238936978	0.0466946423494404	-2.58600094773458	0.00970966635691226	0.031664686539498	-0.115142300305367	5.3277402586296	5.91908063642464	0.0149777719834077	0.0469960994387962
FBgn0030607	CG5560	dob	doppelganger von brummer	841.736100194997	-0.583325660471368	0.105950059518266	-5.50566618955791	3.67774826405615e-08	5.11255048956891e-07	-0.577158758877942	5.20218897880517	28.4783431541299	9.47524444503533e-08	1.28728923822054e-06
FBgn0030608	CG9057	Lsd-2	Lipid storage droplet-2	13068.805476559	-0.300098536137883	0.0757733262495667	-3.96047726807558	7.48001136592287e-05	0.000486048499747688	-0.294660888311376	9.15624090996194	14.5700661480986	0.000135042800299326	0.000863444553582743
FBgn0030600	CG32592	hiw	highwire	3798.78635784494	-0.327116746126623	0.0644034651269712	-5.07917928766276	3.79068853313181e-07	4.22176915934145e-06	-0.321852132704736	7.37465499410425	24.344554613528	8.05541334418067e-07	9.03451393566305e-06
FBgn0030589	CG9519	CG9519	uncharacterized protein	1104.92203470921	0.21746602475499	0.0491563569212948	4.42396545177625	9.69055236694876e-06	7.97004730331114e-05	0.223047061039461	5.59538961593444	19.6154423462647	9.47006903791304e-06	8.26086714436531e-05
FBgn0030588	CG9521	CG9521	uncharacterized protein	433.240210932231	-0.225234505191024	0.0689579874289782	-3.26625694264931	0.00108979317281988	0.00501106049412808	-0.220135828181801	4.24728660776859	9.9999442090581	0.00156544968307609	0.00712636742609449
FBgn0003301	CG9533	rut	rutabaga	5870.56042305504	-0.269719671807886	0.0597522827705409	-4.51396430900651	6.36269292763534e-06	5.48038425008015e-05	-0.264311660381019	8.00203481791242	18.9016988055485	1.37630052963471e-05	0.000114428875632302
FBgn0030613	CG5627	Rab3-GEF	Rab3 GDP-GTP exchange factor	5392.88795846781	-0.188869438543977	0.0629263500152385	-3.00143641730753	0.0026870914933633	0.0108503213842469	-0.18356802661697	7.87986021429426	8.26900307489565	0.00403276441235754	0.0159676798435554
FBgn0030630	CG12608	CG12608	uncharacterized protein	667.934716935971	-0.102190380328147	0.0337350003428612	-3.02920940535195	0.00245194663497373	0.010031928607338	-0.0959446437701841	4.8700168875152	7.42124294167153	0.00644582732210921	0.0236998595359547
FBgn0030629	CG9123	CG9123	uncharacterized protein	325.825985861169	-0.169658376279887	0.0651582260216921	-2.60379059772752	0.00921990692322678	0.0303778013452584	-0.16397825785216	3.83786428663695	6.28477358896775	0.0121779634715544	0.0395094415123893
FBgn0030617	CG9095	CG9095	uncharacterized protein	194.48765132342	-0.439453600978239	0.0817268578173746	-5.37710139254631	7.56945510680931e-08	9.83721044952776e-07	-0.433333663375239	3.09899289411698	27.1041599217971	1.92782651802211e-07	2.47185038682941e-06
FBgn0030616	CG9091	RpL37a	Ribosomal protein L37a	26245.5252189714	-0.156138736712473	0.0528477061789708	-2.95450357265655	0.00313172527405217	0.0123286743423229	-0.150495119754217	10.1624339237594	7.31317010248647	0.00684510656717667	0.0248248507006506
FBgn0030615	CG9081	Cyp4s3	Cyp4s3	563.048888969338	-0.339270376209019	0.0992946817043746	-3.41680309947629	0.000633610881009055	0.00312016710452685	-0.333923307700838	4.62337900591245	11.1407467291137	0.00084451888066154	0.00421951060979459
FBgn0014455	CG11654	Ahcy	Adenosylhomocysteinase	2892.7274497605	0.271777811142625	0.0755402852434888	3.5977864031967	0.000320937009105583	0.00174042096933779	0.277504400428239	6.98242104782027	13.0227367026875	0.000307731771298705	0.00176600054253984
